0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
102,211,180
102,211,180
102,211,180
102,211,180
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
